%time,field.header.seq,field.header.stamp,field.header.frame_id,field.ns,field.id,field.type,field.action,field.pose.position.x,field.pose.position.y,field.pose.position.z,field.pose.orientation.x,field.pose.orientation.y,field.pose.orientation.z,field.pose.orientation.w,field.scale.x,field.scale.y,field.scale.z,field.color.r,field.color.g,field.color.b,field.color.a,field.lifetime,field.frame_locked,field.text,field.mesh_resource,field.mesh_use_embedded_materials
1450009405201750005,2664,1450009405201443846,/world,trajectory,2300,1,0,-0.074534026933,0.221791643403,-0.00491949832887,0.0,0.0,0.0,0.0,0.006,0.006,0.006,0.0,0.0,0.5,1.0,0,0,,,0
1450009405375136088,2665,1450009405374707254,/world,trajectory,2301,1,0,-0.0743376145321,0.221610718862,-0.00495440807459,0.0,0.0,0.0,0.0,0.006,0.006,0.006,0.0,0.0,0.5,1.0,0,0,,,0
1450009405529544614,2666,1450009405529277504,/world,trajectory,2302,1,0,-0.0743300692179,0.221377958709,-0.00496926787341,0.0,0.0,0.0,0.0,0.006,0.006,0.006,0.0,0.0,0.5,1.0,0,0,,,0
1450009405812606907,2667,1450009405812088943,/world,trajectory,2303,1,0,-0.0743526076808,0.220941247109,-0.00499873282364,0.0,0.0,0.0,0.0,0.006,0.006,0.006,0.0,0.0,0.5,1.0,0,0,,,0
1450009406014272920,2668,1450009406014004631,/world,trajectory,2304,1,0,-0.0745763961498,0.220433735581,-0.00476232161873,0.0,0.0,0.0,0.0,0.006,0.006,0.006,0.0,0.0,0.5,1.0,0,0,,,0
1450009406282568303,2669,1450009406282406227,/world,trajectory,2305,1,0,-0.0745359147147,0.220012194093,-0.0050416540748,0.0,0.0,0.0,0.0,0.006,0.006,0.006,0.0,0.0,0.5,1.0,0,0,,,0
1450009406473241580,2670,1450009406472842096,/world,trajectory,2306,1,0,-0.0745084978051,0.219777304509,-0.00507226360131,0.0,0.0,0.0,0.0,0.006,0.006,0.006,0.0,0.0,0.5,1.0,0,0,,,0
1450009406632975612,2671,1450009406632775541,/world,trajectory,2307,1,0,-0.0744581235503,0.219499672901,-0.0050487096886,0.0,0.0,0.0,0.0,0.006,0.006,0.006,0.0,0.0,0.5,1.0,0,0,,,0
1450009406775536341,2672,1450009406773550335,/world,trajectory,2308,1,0,-0.074389247082,0.219227209316,-0.00508869280488,0.0,0.0,0.0,0.0,0.006,0.006,0.006,0.0,0.0,0.5,1.0,0,0,,,0
1450009407111569816,2673,1450009407111139267,/world,trajectory,2309,1,0,-0.0745809871715,0.218750616649,-0.00504540015059,0.0,0.0,0.0,0.0,0.006,0.006,0.006,0.0,0.0,0.5,1.0,0,0,,,0
1450009407175130432,2674,1450009407174793213,/world,trajectory,2310,1,0,-0.0747240686404,0.218561564214,-0.00493381633415,0.0,0.0,0.0,0.0,0.006,0.006,0.006,0.0,0.0,0.5,1.0,0,0,,,0
1450009407263296242,2675,1450009407263074484,/world,trajectory,2311,1,0,-0.0747443474925,0.218642298338,-0.00489175667022,0.0,0.0,0.0,0.0,0.006,0.006,0.006,0.0,0.0,0.5,1.0,0,0,,,0
1450009407458014784,2676,1450009407457757804,/world,trajectory,2312,1,0,-0.0746603761784,0.218766152169,-0.0049114941705,0.0,0.0,0.0,0.0,0.006,0.006,0.006,0.0,0.0,0.5,1.0,0,0,,,0
1450009407577282552,2677,1450009407577095309,/world,trajectory,2313,1,0,-0.0739876531013,0.218898006114,-0.00494725498441,0.0,0.0,0.0,0.0,0.006,0.006,0.006,0.0,0.0,0.5,1.0,0,0,,,0
1450009407804567392,2678,1450009407804219806,/world,trajectory,2314,1,0,-0.0739790953899,0.21899453667,-0.00483226897071,0.0,0.0,0.0,0.0,0.006,0.006,0.006,0.0,0.0,0.5,1.0,0,0,,,0
1450009408720513899,2679,1450009408720280348,/world,trajectory,2315,1,0,-0.0739291410719,0.219017448853,-0.00502645452338,0.0,0.0,0.0,0.0,0.006,0.006,0.006,0.0,0.0,0.5,1.0,0,0,,,0
1450009408776280812,2680,1450009408775627190,/world,trajectory,2316,1,0,-0.073932138741,0.219191397362,-0.005016927463,0.0,0.0,0.0,0.0,0.006,0.006,0.006,0.0,0.0,0.5,1.0,0,0,,,0
1450009408831612259,2681,1450009408831408306,/world,trajectory,2317,1,0,-0.0738995553562,0.219325876734,-0.00494245736765,0.0,0.0,0.0,0.0,0.006,0.006,0.006,0.0,0.0,0.5,1.0,0,0,,,0
1450009408885793288,2682,1450009408885568135,/world,trajectory,2318,1,0,-0.073846990268,0.219359146814,-0.00486830762216,0.0,0.0,0.0,0.0,0.006,0.006,0.006,0.0,0.0,0.5,1.0,0,0,,,0
1450009408941790179,2683,1450009408941516890,/world,trajectory,2319,1,0,-0.0738464840267,0.219405373212,-0.00487647493492,0.0,0.0,0.0,0.0,0.006,0.006,0.006,0.0,0.0,0.5,1.0,0,0,,,0
1450009408997555562,2684,1450009408997431406,/world,trajectory,2320,1,0,-0.0739115826216,0.219377083518,-0.0049764670602,0.0,0.0,0.0,0.0,0.006,0.006,0.006,0.0,0.0,0.5,1.0,0,0,,,0
1450009409145977970,2685,1450009409145779583,/world,trajectory,2321,1,0,-0.0739859890203,0.219293986758,-0.00503188920922,0.0,0.0,0.0,0.0,0.006,0.006,0.006,0.0,0.0,0.5,1.0,0,0,,,0
1450009409349407992,2686,1450009409349021288,/world,trajectory,2322,1,0,-0.07394536565,0.219286183515,-0.0051542467861,0.0,0.0,0.0,0.0,0.006,0.006,0.006,0.0,0.0,0.5,1.0,0,0,,,0
1450009409566408007,2687,1450009409566162661,/world,trajectory,2323,1,0,-0.0739245830663,0.219288319525,-0.00522543543597,0.0,0.0,0.0,0.0,0.006,0.006,0.006,0.0,0.0,0.5,1.0,0,0,,,0
1450009409710288600,2688,1450009409710040601,/world,trajectory,2324,1,0,-0.0739102533007,0.219283047696,-0.00520834321549,0.0,0.0,0.0,0.0,0.006,0.006,0.006,0.0,0.0,0.5,1.0,0,0,,,0
1450009409934839112,2689,1450009409934634089,/world,trajectory,2325,1,0,-0.0740020132397,0.21921907098,-0.00512847747491,0.0,0.0,0.0,0.0,0.006,0.006,0.006,0.0,0.0,0.5,1.0,0,0,,,0
1450009410101883580,2690,1450009410101660454,/world,trajectory,2326,1,0,-0.0740501673731,0.219230818711,-0.00517751832512,0.0,0.0,0.0,0.0,0.006,0.006,0.006,0.0,0.0,0.5,1.0,0,0,,,0
1450009410265276982,2691,1450009410265117811,/world,trajectory,2327,1,0,-0.0740631957491,0.219166808056,-0.00534635802523,0.0,0.0,0.0,0.0,0.006,0.006,0.006,0.0,0.0,0.5,1.0,0,0,,,0
1450009410459100785,2692,1450009410458908131,/world,trajectory,2328,1,0,-0.074090038222,0.219201024915,-0.0053931122102,0.0,0.0,0.0,0.0,0.006,0.006,0.006,0.0,0.0,0.5,1.0,0,0,,,0
1450009410651198112,2693,1450009410651016867,/world,trajectory,2329,1,0,-0.0740953025919,0.21927738467,-0.00524810872645,0.0,0.0,0.0,0.0,0.006,0.006,0.006,0.0,0.0,0.5,1.0,0,0,,,0
1450009410820204766,2694,1450009410819955908,/world,trajectory,2330,1,0,-0.0740932788057,0.219303297049,-0.00516060492877,0.0,0.0,0.0,0.0,0.006,0.006,0.006,0.0,0.0,0.5,1.0,0,0,,,0
1450009411017373897,2695,1450009411017116507,/world,trajectory,2331,1,0,-0.0740121493488,0.219304848963,-0.00516651997121,0.0,0.0,0.0,0.0,0.006,0.006,0.006,0.0,0.0,0.5,1.0,0,0,,,0
1450009411189241146,2696,1450009411189014978,/world,trajectory,2332,1,0,-0.07400014137,0.219208490418,-0.00526874290341,0.0,0.0,0.0,0.0,0.006,0.006,0.006,0.0,0.0,0.5,1.0,0,0,,,0
1450009411365254495,2697,1450009411364742761,/world,trajectory,2333,1,0,-0.0739930896198,0.219281731081,-0.00522924641614,0.0,0.0,0.0,0.0,0.006,0.006,0.006,0.0,0.0,0.5,1.0,0,0,,,0
1450009411545745374,2698,1450009411545556069,/world,trajectory,2334,1,0,-0.0740431038866,0.219214976611,-0.00520869833978,0.0,0.0,0.0,0.0,0.006,0.006,0.006,0.0,0.0,0.5,1.0,0,0,,,0
1450009411722149143,2699,1450009411721995307,/world,trajectory,2335,1,0,-0.0741051418721,0.219253009003,-0.00511655153489,0.0,0.0,0.0,0.0,0.006,0.006,0.006,0.0,0.0,0.5,1.0,0,0,,,0
1450009411892820209,2700,1450009411892495728,/world,trajectory,2336,1,0,-0.0739972444664,0.219136944066,-0.00558876158022,0.0,0.0,0.0,0.0,0.006,0.006,0.006,0.0,0.0,0.5,1.0,0,0,,,0
1450009412092262455,2701,1450009412092103693,/world,trajectory,2337,1,0,-0.0737584073435,0.219282644924,-0.0054566343069,0.0,0.0,0.0,0.0,0.006,0.006,0.006,0.0,0.0,0.5,1.0,0,0,,,0
1450009412312592914,2702,1450009412312088662,/world,trajectory,2338,1,0,-0.0738234181281,0.219275974139,-0.00538707022822,0.0,0.0,0.0,0.0,0.006,0.006,0.006,0.0,0.0,0.5,1.0,0,0,,,0
1450009412556323165,2703,1450009412556050037,/world,trajectory,2339,1,0,-0.0737021560227,0.219335855655,-0.00532588009492,0.0,0.0,0.0,0.0,0.006,0.006,0.006,0.0,0.0,0.5,1.0,0,0,,,0
1450009412740895355,2704,1450009412740514688,/world,trajectory,2340,1,0,-0.0736443684131,0.219370542708,-0.00520545454453,0.0,0.0,0.0,0.0,0.006,0.006,0.006,0.0,0.0,0.5,1.0,0,0,,,0
1450009412988574020,2705,1450009412988421818,/world,trajectory,2341,1,0,-0.0741044181569,0.219181497533,-0.00403975156226,0.0,0.0,0.0,0.0,0.006,0.006,0.006,0.0,0.0,0.5,1.0,0,0,,,0
1450009413338826241,2706,1450009413338636975,/world,trajectory,2342,1,0,-0.0738030849889,0.217366930575,-0.00499693067694,0.0,0.0,0.0,0.0,0.006,0.006,0.006,0.0,0.0,0.5,1.0,0,0,,,0
1450009413607267917,2707,1450009413607071319,/world,trajectory,2343,1,0,-0.0735836272266,0.218835277955,-0.00458421825665,0.0,0.0,0.0,0.0,0.006,0.006,0.006,0.0,0.0,0.5,1.0,0,0,,,0
1450009413895977678,2708,1450009413895708152,/world,trajectory,2344,1,0,-0.0725602734505,0.220863116917,-0.00672915316588,0.0,0.0,0.0,0.0,0.006,0.006,0.006,0.0,0.0,0.5,1.0,0,0,,,0
1450009414136085033,2709,1450009414135862575,/world,trajectory,2345,1,0,-0.0725602734505,0.220863116917,-0.00672915316588,0.0,0.0,0.0,0.0,0.006,0.006,0.006,0.0,0.0,0.5,1.0,0,0,,,0
1450009414397765087,2710,1450009414397626804,/world,trajectory,2346,1,0,-0.0725602734505,0.220863116917,-0.00672915316588,0.0,0.0,0.0,0.0,0.006,0.006,0.006,0.0,0.0,0.5,1.0,0,0,,,0
1450009414560892931,2711,1450009414560727499,/world,trajectory,2347,1,0,-0.0725602734505,0.220863116917,-0.00672915316588,0.0,0.0,0.0,0.0,0.006,0.006,0.006,0.0,0.0,0.5,1.0,0,0,,,0
1450009414770765603,2712,1450009414770511120,/world,trajectory,2348,1,0,-0.0725602734505,0.220863116917,-0.00672915316588,0.0,0.0,0.0,0.0,0.006,0.006,0.006,0.0,0.0,0.5,1.0,0,0,,,0
1450009414975405506,2713,1450009414975043386,/world,trajectory,2349,1,0,-0.0725602734505,0.220863116917,-0.00672915316588,0.0,0.0,0.0,0.0,0.006,0.006,0.006,0.0,0.0,0.5,1.0,0,0,,,0
1450009415156685227,2714,1450009415156523465,/world,trajectory,2350,1,0,-0.0725602734505,0.220863116917,-0.00672915316588,0.0,0.0,0.0,0.0,0.006,0.006,0.006,0.0,0.0,0.5,1.0,0,0,,,0
1450009415331716144,2715,1450009415331498355,/world,trajectory,2351,1,0,-0.0725602734505,0.220863116917,-0.00672915316588,0.0,0.0,0.0,0.0,0.006,0.006,0.006,0.0,0.0,0.5,1.0,0,0,,,0
1450009415531549708,2716,1450009415531347729,/world,trajectory,2352,1,0,-0.0725602734505,0.220863116917,-0.00672915316588,0.0,0.0,0.0,0.0,0.006,0.006,0.006,0.0,0.0,0.5,1.0,0,0,,,0
1450009415783088515,2717,1450009415782784545,/world,trajectory,2353,1,0,-0.0765165434746,0.202321882716,-0.0103118221555,0.0,0.0,0.0,0.0,0.006,0.006,0.006,0.0,0.0,0.5,1.0,0,0,,,0
1450009416034900326,2718,1450009416034314829,/world,trajectory,2354,1,0,-0.0751255420478,0.202812286979,-0.0118084181098,0.0,0.0,0.0,0.0,0.006,0.006,0.006,0.0,0.0,0.5,1.0,0,0,,,0
1450009416265896893,2719,1450009416265592629,/world,trajectory,2355,1,0,-0.0764378137563,0.202088184687,-0.00754057102896,0.0,0.0,0.0,0.0,0.006,0.006,0.006,0.0,0.0,0.5,1.0,0,0,,,0
1450009416566297588,2720,1450009416566035610,/world,trajectory,2356,1,0,-0.0768123446272,0.199308551085,-0.00494829268255,0.0,0.0,0.0,0.0,0.006,0.006,0.006,0.0,0.0,0.5,1.0,0,0,,,0
1450009416788792841,2721,1450009416788600701,/world,trajectory,2357,1,0,-0.0765262831849,0.199442822276,-0.00568570641151,0.0,0.0,0.0,0.0,0.006,0.006,0.006,0.0,0.0,0.5,1.0,0,0,,,0
1450009417016529496,2722,1450009417016354832,/world,trajectory,2358,1,0,-0.077145301314,0.199486190965,-0.00583578470325,0.0,0.0,0.0,0.0,0.006,0.006,0.006,0.0,0.0,0.5,1.0,0,0,,,0
1450009417216316962,2723,1450009417216161164,/world,trajectory,2359,1,0,-0.0770416013848,0.199664419137,-0.00631070541348,0.0,0.0,0.0,0.0,0.006,0.006,0.006,0.0,0.0,0.5,1.0,0,0,,,0
1450009417449631563,2724,1450009417449331958,/world,trajectory,2360,1,0,-0.0772242604023,0.199578280662,-0.00730577873492,0.0,0.0,0.0,0.0,0.006,0.006,0.006,0.0,0.0,0.5,1.0,0,0,,,0
1450009417702780146,2725,1450009417702576524,/world,trajectory,2361,1,0,-0.0791466879411,0.199969811372,-0.00291986108694,0.0,0.0,0.0,0.0,0.006,0.006,0.006,0.0,0.0,0.5,1.0,0,0,,,0
1450009417955515535,2726,1450009417955258168,/world,trajectory,2362,1,0,-0.0747856016296,0.200126798767,-0.0087816944564,0.0,0.0,0.0,0.0,0.006,0.006,0.006,0.0,0.0,0.5,1.0,0,0,,,0
1450009418237035094,2727,1450009418236729540,/world,trajectory,2363,1,0,-0.0745161741537,0.200040547935,-0.00722182301305,0.0,0.0,0.0,0.0,0.006,0.006,0.006,0.0,0.0,0.5,1.0,0,0,,,0
1450009418448757664,2728,1450009418447326974,/world,trajectory,2364,1,0,-0.0744694394016,0.200018023728,-0.00718193589969,0.0,0.0,0.0,0.0,0.006,0.006,0.006,0.0,0.0,0.5,1.0,0,0,,,0
1450009418700414696,2729,1450009418700189312,/world,trajectory,2365,1,0,-0.0744325593141,0.200078346181,-0.00723919130311,0.0,0.0,0.0,0.0,0.006,0.006,0.006,0.0,0.0,0.5,1.0,0,0,,,0
1450009418913845510,2730,1450009418913596112,/world,trajectory,2366,1,0,-0.0743819712667,0.20006798914,-0.00723403441504,0.0,0.0,0.0,0.0,0.006,0.006,0.006,0.0,0.0,0.5,1.0,0,0,,,0
1450009419125003152,2731,1450009419124561269,/world,trajectory,2367,1,0,-0.0744268700767,0.200052291489,-0.00714313538504,0.0,0.0,0.0,0.0,0.006,0.006,0.006,0.0,0.0,0.5,1.0,0,0,,,0
1450009419383061973,2732,1450009419382914030,/world,trajectory,2368,1,0,-0.0744574235862,0.200052702602,-0.00727778856619,0.0,0.0,0.0,0.0,0.006,0.006,0.006,0.0,0.0,0.5,1.0,0,0,,,0
1450009419547415974,2733,1450009419543998262,/world,trajectory,2369,1,0,-0.0744423319288,0.20004053199,-0.00724498690858,0.0,0.0,0.0,0.0,0.006,0.006,0.006,0.0,0.0,0.5,1.0,0,0,,,0
1450009419767679606,2734,1450009419767543990,/world,trajectory,2370,1,0,-0.074413515406,0.199929250189,-0.00745070940773,0.0,0.0,0.0,0.0,0.006,0.006,0.006,0.0,0.0,0.5,1.0,0,0,,,0
1450009419977666221,2735,1450009419977491652,/world,trajectory,2371,1,0,-0.0744415628479,0.199958548284,-0.00746206411542,0.0,0.0,0.0,0.0,0.006,0.006,0.006,0.0,0.0,0.5,1.0,0,0,,,0
1450009420175890782,2736,1450009420175720323,/world,trajectory,2372,1,0,-0.0743755742905,0.199799752058,-0.00767470333876,0.0,0.0,0.0,0.0,0.006,0.006,0.006,0.0,0.0,0.5,1.0,0,0,,,0
1450009420345020020,2737,1450009420344878395,/world,trajectory,2373,1,0,-0.0743914392926,0.199611861085,-0.00812320829164,0.0,0.0,0.0,0.0,0.006,0.006,0.006,0.0,0.0,0.5,1.0,0,0,,,0
1450009420529148367,2738,1450009420528784189,/world,trajectory,2374,1,0,-0.0745176088181,0.19962209785,-0.00813123498985,0.0,0.0,0.0,0.0,0.006,0.006,0.006,0.0,0.0,0.5,1.0,0,0,,,0
1450009420738295046,2739,1450009420738130532,/world,trajectory,2375,1,0,-0.074605623318,0.199637334986,-0.00774203720027,0.0,0.0,0.0,0.0,0.006,0.006,0.006,0.0,0.0,0.5,1.0,0,0,,,0
1450009420903730861,2740,1450009420903402157,/world,trajectory,2376,1,0,-0.0746176462004,0.199288377103,-0.00811228928122,0.0,0.0,0.0,0.0,0.006,0.006,0.006,0.0,0.0,0.5,1.0,0,0,,,0
1450009421102072546,2741,1450009421101912539,/world,trajectory,2377,1,0,-0.0742988955342,0.19939045133,-0.00768123138839,0.0,0.0,0.0,0.0,0.006,0.006,0.006,0.0,0.0,0.5,1.0,0,0,,,0
1450009421256021211,2742,1450009421255765358,/world,trajectory,2378,1,0,-0.0740390111083,0.199575952366,-0.007229861996,0.0,0.0,0.0,0.0,0.006,0.006,0.006,0.0,0.0,0.5,1.0,0,0,,,0
1450009421408792044,2743,1450009421408534713,/world,trajectory,2379,1,0,-0.0738481898798,0.19962374567,-0.00716060889336,0.0,0.0,0.0,0.0,0.006,0.006,0.006,0.0,0.0,0.5,1.0,0,0,,,0
1450009421599166359,2744,1450009421598724254,/world,trajectory,2380,1,0,-0.0737379293745,0.199718604314,-0.00699458604716,0.0,0.0,0.0,0.0,0.006,0.006,0.006,0.0,0.0,0.5,1.0,0,0,,,0
1450009421765020465,2745,1450009421764324934,/world,trajectory,2381,1,0,-0.0736155305831,0.199781578514,-0.00677274837966,0.0,0.0,0.0,0.0,0.006,0.006,0.006,0.0,0.0,0.5,1.0,0,0,,,0
1450009421958548974,2746,1450009421958306709,/world,trajectory,2382,1,0,-0.0734944344045,0.199829804666,-0.00655607319581,0.0,0.0,0.0,0.0,0.006,0.006,0.006,0.0,0.0,0.5,1.0,0,0,,,0
1450009422175086173,2747,1450009422174877153,/world,trajectory,2383,1,0,-0.0733935265679,0.199806223719,-0.00653882775744,0.0,0.0,0.0,0.0,0.006,0.006,0.006,0.0,0.0,0.5,1.0,0,0,,,0
1450009422360441818,2748,1450009422360258873,/world,trajectory,2384,1,0,-0.0734344322407,0.19985482395,-0.0064566163451,0.0,0.0,0.0,0.0,0.006,0.006,0.006,0.0,0.0,0.5,1.0,0,0,,,0
1450009422517812743,2749,1450009422517604481,/world,trajectory,2385,1,0,-0.0734430723359,0.199819286919,-0.00667007831042,0.0,0.0,0.0,0.0,0.006,0.006,0.006,0.0,0.0,0.5,1.0,0,0,,,0
1450009422717209643,2750,1450009422716960436,/world,trajectory,2386,1,0,-0.0736463393289,0.199731175761,-0.00676713177587,0.0,0.0,0.0,0.0,0.006,0.006,0.006,0.0,0.0,0.5,1.0,0,0,,,0
1450009422921504155,2751,1450009422921168754,/world,trajectory,2387,1,0,-0.0736773749575,0.199709410977,-0.00680845275188,0.0,0.0,0.0,0.0,0.006,0.006,0.006,0.0,0.0,0.5,1.0,0,0,,,0
1450009423089217017,2752,1450009423087432504,/world,trajectory,2388,1,0,-0.0737004966331,0.199762119453,-0.00684374938524,0.0,0.0,0.0,0.0,0.006,0.006,0.006,0.0,0.0,0.5,1.0,0,0,,,0
1450009424008203171,2753,1450009424007928428,/world,trajectory,2389,1,0,-0.0737444365231,0.199756945233,-0.00688012812609,0.0,0.0,0.0,0.0,0.006,0.006,0.006,0.0,0.0,0.5,1.0,0,0,,,0
1450009424179853995,2754,1450009424179293137,/world,trajectory,2390,1,0,-0.0737755671436,0.199718860407,-0.00699914421989,0.0,0.0,0.0,0.0,0.006,0.006,0.006,0.0,0.0,0.5,1.0,0,0,,,0
1450009424257014580,2755,1450009424256837634,/world,trajectory,2391,1,0,-0.0739287004413,0.199749391346,-0.00709082056822,0.0,0.0,0.0,0.0,0.006,0.006,0.006,0.0,0.0,0.5,1.0,0,0,,,0
1450009424425527107,2756,1450009424425324632,/world,trajectory,2392,1,0,-0.0739414440951,0.199677113551,-0.00720174018894,0.0,0.0,0.0,0.0,0.006,0.006,0.006,0.0,0.0,0.5,1.0,0,0,,,0
1450009424481423026,2757,1450009424481143050,/world,trajectory,2393,1,0,-0.0738900654299,0.199657727569,-0.00714340871577,0.0,0.0,0.0,0.0,0.006,0.006,0.006,0.0,0.0,0.5,1.0,0,0,,,0
1450009424537493064,2758,1450009424537256887,/world,trajectory,2394,1,0,-0.0738663984301,0.199644064098,-0.00702556350341,0.0,0.0,0.0,0.0,0.006,0.006,0.006,0.0,0.0,0.5,1.0,0,0,,,0
1450009424753217289,2759,1450009424752967295,/world,trajectory,2395,1,0,-0.0738084762838,0.199645851223,-0.00694143661674,0.0,0.0,0.0,0.0,0.006,0.006,0.006,0.0,0.0,0.5,1.0,0,0,,,0
1450009424956253880,2760,1450009424956024952,/world,trajectory,2396,1,0,-0.0737340515794,0.199711702786,-0.00679463193456,0.0,0.0,0.0,0.0,0.006,0.006,0.006,0.0,0.0,0.5,1.0,0,0,,,0
1450009425087776432,2761,1450009425087542948,/world,trajectory,2397,1,0,-0.0737177482284,0.199643734139,-0.00688792683275,0.0,0.0,0.0,0.0,0.006,0.006,0.006,0.0,0.0,0.5,1.0,0,0,,,0
1450009425255596842,2762,1450009425254999849,/world,trajectory,2398,1,0,-0.0738285221123,0.199669781114,-0.0069449455963,0.0,0.0,0.0,0.0,0.006,0.006,0.006,0.0,0.0,0.5,1.0,0,0,,,0
1450009425389121929,2763,1450009425388892372,/world,trajectory,2399,1,0,-0.0740051613765,0.199663389164,-0.00708318872884,0.0,0.0,0.0,0.0,0.006,0.006,0.006,0.0,0.0,0.5,1.0,0,0,,,0
1450009425558750047,2764,1450009425558440374,/world,trajectory,2400,1,0,-0.0742169800292,0.199556638338,-0.00736330020658,0.0,0.0,0.0,0.0,0.006,0.006,0.006,0.0,0.0,0.5,1.0,0,0,,,0
1450009425715579364,2765,1450009425715386267,/world,trajectory,2401,1,0,-0.0744260401254,0.199416081746,-0.0075745788826,0.0,0.0,0.0,0.0,0.006,0.006,0.006,0.0,0.0,0.5,1.0,0,0,,,0
1450009425878087885,2766,1450009425877867501,/world,trajectory,2402,1,0,-0.0744080986815,0.199445689651,-0.00765359292016,0.0,0.0,0.0,0.0,0.006,0.006,0.006,0.0,0.0,0.5,1.0,0,0,,,0
1450009426000288824,2767,1450009426000101738,/world,trajectory,2403,1,0,-0.0742631578734,0.199520237038,-0.00746579881776,0.0,0.0,0.0,0.0,0.006,0.006,0.006,0.0,0.0,0.5,1.0,0,0,,,0
1450009426213537945,2768,1450009426213393079,/world,trajectory,2404,1,0,-0.0742435518263,0.199555559164,-0.00743254924925,0.0,0.0,0.0,0.0,0.006,0.006,0.006,0.0,0.0,0.5,1.0,0,0,,,0
1450009426354256347,2769,1450009426353886332,/world,trajectory,2405,1,0,-0.0742045066697,0.199495581563,-0.00744988876569,0.0,0.0,0.0,0.0,0.006,0.006,0.006,0.0,0.0,0.5,1.0,0,0,,,0
1450009426456485232,2770,1450009426456243093,/world,trajectory,2406,1,0,-0.0742600255084,0.199540216949,-0.00742757869976,0.0,0.0,0.0,0.0,0.006,0.006,0.006,0.0,0.0,0.5,1.0,0,0,,,0
1450009426629690357,2771,1450009426629363170,/world,trajectory,2407,1,0,-0.0742925999573,0.1994826628,-0.00736513758429,0.0,0.0,0.0,0.0,0.006,0.006,0.006,0.0,0.0,0.5,1.0,0,0,,,0
1450009426803303547,2772,1450009426803040769,/world,trajectory,2408,1,0,-0.0741285553646,0.199575999864,-0.00745360563418,0.0,0.0,0.0,0.0,0.006,0.006,0.006,0.0,0.0,0.5,1.0,0,0,,,0
1450009426999941050,2773,1450009426999716922,/world,trajectory,2409,1,0,-0.0740414296422,0.199620955004,-0.00721297407487,0.0,0.0,0.0,0.0,0.006,0.006,0.006,0.0,0.0,0.5,1.0,0,0,,,0
1450009427207097969,2774,1450009427206716031,/world,trajectory,2410,1,0,-0.0739513562191,0.199588117638,-0.00711120014314,0.0,0.0,0.0,0.0,0.006,0.006,0.006,0.0,0.0,0.5,1.0,0,0,,,0
1450009427403633253,2775,1450009427403390951,/world,trajectory,2411,1,0,-0.073881232694,0.199577769732,-0.007124619983,0.0,0.0,0.0,0.0,0.006,0.006,0.006,0.0,0.0,0.5,1.0,0,0,,,0
1450009428726412451,2776,1450009428726147340,/world,trajectory,2412,1,0,-0.0739405185318,0.199629237527,-0.00709997759659,0.0,0.0,0.0,0.0,0.006,0.006,0.006,0.0,0.0,0.5,1.0,0,0,,,0
1450009428780339254,2777,1450009428780153639,/world,trajectory,2413,1,0,-0.0742039171998,0.199512089382,-0.00744169928871,0.0,0.0,0.0,0.0,0.006,0.006,0.006,0.0,0.0,0.5,1.0,0,0,,,0
1450009429275743240,2778,1450009429275578820,/world,trajectory,2414,1,0,-0.0743250263042,0.199474219596,-0.00757025140293,0.0,0.0,0.0,0.0,0.006,0.006,0.006,0.0,0.0,0.5,1.0,0,0,,,0
1450009429334142460,2779,1450009429333931243,/world,trajectory,2415,1,0,-0.0743767455501,0.199458639653,-0.00761973543592,0.0,0.0,0.0,0.0,0.006,0.006,0.006,0.0,0.0,0.5,1.0,0,0,,,0
1450009429551501855,2780,1450009429551236923,/world,trajectory,2416,1,0,-0.0743530407922,0.19945572311,-0.00772291619671,0.0,0.0,0.0,0.0,0.006,0.006,0.006,0.0,0.0,0.5,1.0,0,0,,,0
1450009429807950212,2781,1450009429807082000,/world,trajectory,2417,1,0,-0.074388326568,0.199429570499,-0.00758689903903,0.0,0.0,0.0,0.0,0.006,0.006,0.006,0.0,0.0,0.5,1.0,0,0,,,0
1450009429865246707,2782,1450009429864493620,/world,trajectory,2418,1,0,-0.0743065538194,0.199519460277,-0.00757364563794,0.0,0.0,0.0,0.0,0.006,0.006,0.006,0.0,0.0,0.5,1.0,0,0,,,0
1450009429923520904,2783,1450009429923332658,/world,trajectory,2419,1,0,-0.0742550160703,0.199505137058,-0.00755073376667,0.0,0.0,0.0,0.0,0.006,0.006,0.006,0.0,0.0,0.5,1.0,0,0,,,0
1450009430090174526,2784,1450009430089684014,/world,trajectory,2420,1,0,-0.0743682287771,0.199466608408,-0.00749681863758,0.0,0.0,0.0,0.0,0.006,0.006,0.006,0.0,0.0,0.5,1.0,0,0,,,0
1450009430317183673,2785,1450009430316503001,/world,trajectory,2421,1,0,-0.0743009595175,0.199522790511,-0.00755273545608,0.0,0.0,0.0,0.0,0.006,0.006,0.006,0.0,0.0,0.5,1.0,0,0,,,0
1450009430496713498,2786,1450009430496456904,/world,trajectory,2422,1,0,-0.0742449635411,0.199530416639,-0.00751822100196,0.0,0.0,0.0,0.0,0.006,0.006,0.006,0.0,0.0,0.5,1.0,0,0,,,0
1450009430630599529,2787,1450009430630361649,/world,trajectory,2423,1,0,-0.074135841569,0.199542632581,-0.00740338786409,0.0,0.0,0.0,0.0,0.006,0.006,0.006,0.0,0.0,0.5,1.0,0,0,,,0
